model,data_path,custom_params,mse,mae,acc,smape,f_score,crps,mre,pinaw,setting,seed,task_name,is_training,model_id,data,features,target,freq,lag,checkpoints,scaler,reindex,reindex_tolerance,pin_memory,seq_len,label_len,pred_len,seasonal_patterns,inverse,mask_rate,anomaly_ratio,top_k,num_kernels,enc_in,dec_in,c_out,d_model,n_heads,e_layers,d_layers,d_ff,moving_avg,series_decomp_mode,factor,distil,dropout,embed,activation,output_attention,channel_independence,num_workers,train_epochs,stop_epochs,batch_size,patience,learning_rate,des,loss,lradj,use_amp,use_gpu,gpu,use_multi_gpu,devices,p_hidden_dims,p_hidden_layers,lstm_hidden_size,lstm_layers,num_spline,sample_times,run_time
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.0013842247,0.028635148,,,,0.021217910572886467,0.11228755861520767,0.07754538953304291,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 17-34-45,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,96,Monthly,False,0.25,0.25,5,6,321,321,321,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,22,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,3,20,99,2024-04-25 17-34-45
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.0014601491,0.029601011,,,,0.02584005892276764,0.1764388233423233,0.09541068971157074,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 18-06-48,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,96,Monthly,False,0.25,0.25,5,6,321,321,321,24,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,18,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,3,20,99,2024-04-25 18-06-48
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.002098051,0.035845134,,,,0.023076457902789116,0.05740388110280037,0.10300763696432114,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 18-35-31,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,96,Monthly,False,0.25,0.25,5,6,321,321,321,40,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,13,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,3,20,99,2024-04-25 18-35-31
LSTM-ED-CQ,electricity/electricity.csv,AA_attn_dhz_ap1_norm,0.0018598457,0.034089234,,,,0.022520888596773148,0.0711437538266182,0.09371723979711533,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 18-57-48,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.8,True,96,0,96,Monthly,False,0.25,0.25,5,6,321,321,321,64,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,17,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,3,20,99,2024-04-25 18-57-48
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.02836281,0.14939003,,,,0.08253641426563263,0.3863157331943512,0.19709233939647675,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-00-26,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,24,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,29,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 19-00-26
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.20839722,0.42641783,,,,0.30517715215682983,0.43539100885391235,0.7477938532829285,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-10-42,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,40,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,4,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 19-10-42
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.030241914,0.15755613,,,,0.08058823645114899,0.40527814626693726,0.2478056401014328,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-13-37,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,64,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,25,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 19-13-37
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.041736975,0.18329862,,,,0.10775332152843475,0.4145713448524475,0.250726580619812,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-22-34,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,40,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,20,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 19-22-34
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.023363391,0.13730595,,,,0.06874854862689972,0.3806747794151306,0.20832429826259613,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-30-03,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,64,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,31,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 19-30-03
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.016838543,0.1130463,,,,0.04773561283946037,0.2432141900062561,0.22261206805706024,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-41-05,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,24,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,36,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 19-41-05
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.024968892,0.13595253,,,,0.07238593697547913,0.2706543207168579,0.2115532010793686,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-53-33,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,40,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,39,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 19-53-33
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.118810296,0.3047666,,,,0.20198945701122284,0.3469868004322052,0.6201349496841431,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 20-07-40,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,7,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 20-07-40
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.098644,0.2930384,,,,0.18223747611045837,0.4323713481426239,0.57334965467453,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 20-11-26,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,24,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,10,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 20-11-26
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.05427576,0.20305273,,,,0.11257138103246689,0.2403234839439392,0.6825131177902222,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 20-16-03,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,40,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,9,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 20-16-03
LSTM-ED-CQ,exchange_rate/exchange_rate.csv,AA_attn_dhz_ap1_norm,0.061652817,0.2300681,,,,0.15136763453483582,0.48590710759162903,0.2679414749145508,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 20-20-23,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,8,8,8,64,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,18,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-04-25 20-20-23
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0039782114,0.063052945,,,,0.006707759108394384,0.07712589204311371,0.10059147328138351,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-27-22,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,24,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,7,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-25 19-27-22
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0033636487,0.05798471,,,,0.0058668628334999084,0.20968221127986908,0.08617836236953735,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 19-55-08,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,40,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,12,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-25 19-55-08
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.008382006,0.09149081,,,,0.014784075319766998,0.24388010799884796,0.189875528216362,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh1_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 20-32-56,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,64,1,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,2,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-25 20-32-56
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0024294907,0.049274225,,,,0.004460532683879137,0.09694166481494904,0.06616774201393127,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 20-50-14,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,40,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,17,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-25 20-50-14
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0059874,0.0773208,,,,0.010404846630990505,0.1640888899564743,0.1491273045539856,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 21-38-41,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,64,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,3,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-25 21-38-41
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0058285547,0.07630413,,,,0.010233109816908836,0.1939205825328827,0.14144665002822876,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 21-58-43,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,24,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,3,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-25 21-58-43
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0033914796,0.058204938,,,,0.006552481558173895,0.39716798067092896,0.08257558196783066,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-25 22-17-22,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,40,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,12,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-25 22-17-22
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.0020522831,0.045282353,,,,0.004288418684154749,0.3452802896499634,0.053817760199308395,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh4_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-26 10-49-58,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,64,4,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,24,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-26 10-49-58
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.002100269,0.045815114,,,,0.00448385626077652,0.4099380373954773,0.05317453294992447,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-26 12-01-38,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,24,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,31,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-26 12-01-38
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.00466341,0.068221025,,,,0.007926467806100845,0.13865876197814941,0.11735671013593674,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm40_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-26 13-31-29,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,40,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,4,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-26 13-31-29
LSTM-ED-CQ,weather/weather.csv,AA_attn_dhz_ap1_norm,0.003080707,0.055471726,,,,0.005720551125705242,0.20082885026931763,0.08014347404241562,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm64_nh8_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-04-26 13-55-01,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,21,21,21,64,8,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,16,50,11,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-04-26 13-55-01
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.005150055,0.048060898,,,,0.03405503183603287,0.23596981167793274,0.048611193895339966,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-01 23-17-16,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,20,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,1,20,99,2024-06-01 23-17-16
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0046040444,0.043695416,,,,0.031358517706394196,0.2922233045101166,0.04581969976425171,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-01 23-31-49,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,19,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,2,20,99,2024-06-01 23-31-49
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.004565355,0.04293157,,,,0.030385537073016167,0.2248815894126892,0.05084111914038658,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-01 23-47-26,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,16,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,24,3,20,99,2024-06-01 23-47-26
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.005058914,0.048565336,,,,0.035085517913103104,0.20043303072452545,0.04662120342254639,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 00-00-07,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,20,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,1,20,99,2024-06-02 00-00-07
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.026125193,0.13769007,,,,0.0959550142288208,0.1169210895895958,0.3598935604095459,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 00-14-46,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,2,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,2,20,99,2024-06-02 00-14-46
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.004519246,0.043432347,,,,0.030634790658950806,0.2690861225128174,0.0469319149851799,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 00-18-50,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,19,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,40,3,20,99,2024-06-02 00-18-50
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0052217315,0.046776157,,,,0.0343768447637558,0.2504537105560303,0.045168500393629074,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 00-32-58,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,14,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,1,20,99,2024-06-02 00-32-58
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,0.0042413273,0.041534834,,,,0.02935681864619255,0.2506151497364044,0.04510648176074028,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 00-44-19,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,14,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,2,20,99,2024-06-02 00-44-19
LSTM-ED-CQ,traffic/traffic.csv,AA_attn_dhz_ap1_norm,nan,nan,,,,nan,0.5,nan,probability_forecast_OT_96_96_LSTM-ED-CQ_custom_ftMS_sl96_ll0_pl96_dm24_nh2_el1_dl1_dmavg_ma25_df2048_fc1_ebtimeF_dtTrue_deExp_2024-06-02 00-55-40,2021,probability_forecast,1,OT_96_96,custom,MS,OT,t,3,./checkpoints/,MinMaxScaler,0,0.9,True,96,0,96,Monthly,False,0.25,0.25,5,6,862,862,862,24,2,1,1,2048,25,avg,1,True,0,timeF,gelu,False,0,12,50,1,256,3,0.001,Exp,auto,type1,False,True,0,False,"0,1,2,3","[128, 128]",2,64,3,20,99,2024-06-02 00-55-40
